datetime,H,H_filled
2018-10-16 15:15:00,,-7.156547024999998
2018-10-16 15:45:00,,0.8700046250000008
2018-10-16 16:15:00,,-0.2181562999999993
2018-10-16 16:45:00,,-5.283752475
2018-10-16 17:15:00,,-16.072123200000007
2018-10-16 17:45:00,,-12.136205525
2018-10-16 18:15:00,,-21.713914825
2018-10-16 18:45:00,,-17.53229405
2018-10-16 19:15:00,,-17.762734725000005
2018-10-16 19:45:00,,-16.706837175
2018-10-16 20:15:00,,-16.120736824999998
2018-10-16 20:45:00,,-20.465249950000004
2018-10-16 21:15:00,,-22.967474700000004
2018-10-16 21:45:00,,-19.6498537
2018-10-16 22:15:00,,-17.3325263
2018-10-16 22:45:00,,-18.925387175
2018-10-16 23:15:00,,-10.692914025000002
2018-10-16 23:45:00,,-22.31393585
2018-10-17 00:15:00,,-4.41143415
2018-10-17 00:45:00,,-6.556968775000001
2018-10-17 01:15:00,,-12.200407125000002
2018-10-17 01:45:00,,-9.667142699999998
2018-10-17 02:15:00,,-16.212884975
2018-10-17 02:45:00,,-5.2245046
2018-10-17 03:15:00,,-21.186153675000003
2018-10-17 03:45:00,,-20.677278975
2018-10-17 04:15:00,,-12.4317117
2018-10-17 04:45:00,,-10.263720450000005
2018-10-17 05:15:00,,-18.3149761
2018-10-17 05:45:00,,-13.764947375
2018-10-17 06:15:00,,-14.291514100000004
2018-10-17 06:45:00,,4.194398575
2018-10-17 07:15:00,,30.615349725
2018-10-17 07:45:00,,41.5990197
2018-10-17 08:15:00,,56.46652557499999
2018-10-17 08:45:00,,95.8059168
2018-10-17 09:15:00,,76.9661926
2018-10-17 09:45:00,,110.26944620000002
2018-10-17 10:15:00,,58.49382130000001
2018-10-17 10:45:00,,69.43082530000001
2018-10-17 11:15:00,,48.0978842
2018-10-17 11:45:00,,72.22633537500002
2018-10-17 12:15:00,,78.63307285000002
2018-10-17 12:45:00,,111.114596125
2018-10-17 13:15:00,,87.901587775
2018-10-17 13:45:00,,87.6870757
2018-10-17 14:15:00,,96.6895379
2018-10-17 14:45:00,,119.47841665
2018-10-17 15:15:00,,85.60754077499999
2018-10-17 15:45:00,,71.45866895
2018-10-17 16:15:00,,5.304604625
2018-10-17 16:45:00,,-1.4321169250000003
2018-10-17 17:15:00,,-12.447811924999996
2018-10-17 17:45:00,,-17.029135775
2018-10-17 18:15:00,,-26.357967550000005
2018-10-17 18:45:00,,-26.757239075
2018-10-17 19:15:00,,-29.136750100000008
2018-10-17 19:45:00,,-26.282753475
2018-10-17 20:15:00,,-21.66672835000001
2018-10-17 20:45:00,,-28.34378485
2018-10-17 21:15:00,,-27.40318425
2018-10-17 21:45:00,,-24.282672775
2018-10-17 22:15:00,,-23.461678900000003
2018-10-17 22:45:00,,-23.838679425
2018-10-17 23:15:00,,-22.521765925000008
2018-10-17 23:45:00,,-20.17435275
2018-10-18 00:15:00,,-22.8430953
2018-10-18 00:45:00,,-22.906559850000008
2018-10-18 01:15:00,,-19.376652674999995
2018-10-18 01:45:00,,-10.836465200000005
2018-10-18 02:15:00,,-6.478141575
2018-10-18 02:45:00,,-8.026494325000002
2018-10-18 03:15:00,,-12.047005625
2018-10-18 03:45:00,,-9.3954555
2018-10-18 04:15:00,,-10.479448174999996
2018-10-18 04:45:00,,-9.973045425
2018-10-18 05:15:00,,-10.597318225
2018-10-18 05:45:00,,-7.513378724999999
2018-10-18 06:15:00,,-9.562164725
2018-10-18 06:45:00,,-5.612824499999999
2018-10-18 07:15:00,,-3.973346925000001
2018-10-18 07:45:00,,-1.6377455749999994
2018-10-18 08:15:00,,2.983510225
2018-10-18 08:45:00,,11.022167024999996
2018-10-18 09:15:00,,1.0582860750000005
2018-10-18 09:45:00,,0.1813641
2018-10-18 10:15:00,,24.575349
2018-10-18 10:45:00,,14.2505218
2018-10-18 11:15:00,,84.08781979999999
2018-10-18 11:45:00,,69.50549285000001
2018-10-18 12:15:00,,57.41267350000001
2018-10-18 12:45:00,,63.387265325000016
2018-10-18 13:15:00,,75.31512525000001
2018-10-18 13:45:00,,47.21402957500002
2018-10-18 14:15:00,,32.09567215000001
2018-10-18 14:45:00,,23.479704000000005
2018-10-18 15:15:00,,41.5880696
2018-10-18 15:45:00,,51.45609052500002
2018-10-18 16:15:00,,41.45438827500001
2018-10-18 16:45:00,,-7.62747245
2018-10-18 17:15:00,,-4.536229800000003
2018-10-18 17:45:00,,-11.23649145
2018-10-18 18:15:00,,-17.0500615
2018-10-18 18:45:00,,-18.087305675000003
2018-10-18 19:15:00,,-12.494747899999998
2018-10-18 19:45:00,,-6.7790797000000005
2018-10-18 20:15:00,,-7.276484300000001
2018-10-18 20:45:00,,-6.114867950000001
2018-10-18 21:15:00,,-5.90510405
2018-10-18 21:45:00,,-6.439809750000001
2018-10-18 22:15:00,,-5.787303875
2018-10-18 22:45:00,,-5.3240693
2018-10-18 23:15:00,,-1.2407795250000009
2018-10-18 23:45:00,,-4.844492924999998
2018-10-19 00:15:00,,-5.100552574999998
2018-10-19 00:45:00,,-5.316124724999999
2018-10-19 01:15:00,,-2.5083191000000005
2018-10-19 01:45:00,,-3.8842873
2018-10-19 02:15:00,,1.0487069999999994
2018-10-19 02:45:00,,0.0610357250000008
2018-10-19 03:15:00,,-3.027241475000001
2018-10-19 03:45:00,,-7.090920174999999
2018-10-19 04:15:00,,-4.712498999999999
2018-10-19 04:45:00,,-4.056022875000002
2018-10-19 05:15:00,,-5.5871449250000005
2018-10-19 05:45:00,,-0.3697680749999999
2018-10-19 06:15:00,,-3.7247193999999992
2018-10-19 06:45:00,,-4.024989224999998
2018-10-19 07:15:00,,-3.65757205
2018-10-19 07:45:00,,2.784029325000001
2018-10-19 08:15:00,,21.20879115
2018-10-19 08:45:00,,58.370732724999975
2018-10-19 09:15:00,,66.71686702500001
2018-10-19 09:45:00,,96.07494650000004
2018-10-19 10:15:00,,128.128495375
2018-10-19 10:45:00,,135.14774524999996
2018-10-19 11:15:00,,141.423332
2018-10-19 11:45:00,,158.94697974999997
2018-10-19 12:15:00,,174.766184325
2018-10-19 12:45:00,,166.90804525
2018-10-19 13:15:00,,196.3829845
2018-10-19 13:45:00,,152.56801545
2018-10-19 14:15:00,203.586,203.586
2018-10-19 14:45:00,226.309,226.309
2018-10-19 15:15:00,180.286,180.286
2018-10-19 15:45:00,188.082,188.082
2018-10-19 16:15:00,132.223,132.223
2018-10-19 16:45:00,110.41,110.41
2018-10-19 17:15:00,63.6803,63.6803
2018-10-19 17:45:00,25.9196,25.9196
2018-10-19 18:15:00,-1.3018,-1.3018
2018-10-19 18:45:00,-6.82248,-6.82248
2018-10-19 19:15:00,-3.8582,-3.8582
2018-10-19 19:45:00,-2.04801,-2.04801
2018-10-19 20:15:00,-16.1048,-16.1048
2018-10-19 20:45:00,-42.564,-42.564
2018-10-19 21:15:00,-31.114,-31.114
2018-10-19 21:45:00,-26.8995,-26.8995
2018-10-19 22:15:00,-31.5038,-31.5038
2018-10-19 22:45:00,-20.2733,-20.2733
2018-10-19 23:15:00,-17.5776,-17.5776
2018-10-19 23:45:00,-32.5641,-32.5641
2018-10-20 00:15:00,-33.3214,-33.3214
2018-10-20 00:45:00,-26.5797,-26.5797
2018-10-20 01:15:00,-29.496,-29.496
2018-10-20 01:45:00,-36.4278,-36.4278
2018-10-20 02:15:00,-38.9061,-38.9061
2018-10-20 02:45:00,-44.1558,-44.1558
2018-10-20 03:15:00,-48.1369,-48.1369
2018-10-20 03:45:00,-121.409,-121.409
2018-10-20 04:15:00,-51.102,-51.102
2018-10-20 04:45:00,-41.5595,-41.5595
2018-10-20 05:15:00,-25.8226,-25.8226
2018-10-20 05:45:00,-36.4432,-36.4432
2018-10-20 06:15:00,-39.9033,-39.9033
2018-10-20 06:45:00,-32.9129,-32.9129
2018-10-20 07:15:00,-30.5194,-30.5194
2018-10-20 07:45:00,-27.7144,-27.7144
2018-10-20 08:15:00,-11.58,-11.58
2018-10-20 08:45:00,9.90003,9.90003
2018-10-20 09:15:00,27.35,27.35
2018-10-20 09:45:00,48.2332,48.2332
2018-10-20 10:15:00,109.445,109.445
2018-10-20 10:45:00,146.505,146.505
2018-10-20 11:15:00,183.734,183.734
2018-10-20 11:45:00,225.136,225.136
2018-10-20 12:15:00,238.337,238.337
2018-10-20 12:45:00,256.119,256.119
2018-10-20 13:15:00,243.566,243.566
2018-10-20 13:45:00,249.443,249.443
2018-10-20 14:15:00,224.233,224.233
2018-10-20 14:45:00,211.217,211.217
2018-10-20 15:15:00,209.988,209.988
2018-10-20 15:45:00,171.31,171.31
2018-10-20 16:15:00,157.08,157.08
2018-10-20 16:45:00,75.0652,75.0652
2018-10-20 17:15:00,39.7338,39.7338
2018-10-20 17:45:00,0.79669,0.79669
2018-10-20 18:15:00,-30.4128,-30.4128
2018-10-20 18:45:00,-41.7768,-41.7768
2018-10-20 19:15:00,-43.2847,-43.2847
2018-10-20 19:45:00,-53.8889,-53.8889
2018-10-20 20:15:00,-63.3347,-63.3347
2018-10-20 20:45:00,-72.1986,-72.1986
2018-10-20 21:15:00,-57.2882,-57.2882
2018-10-20 21:45:00,-67.1474,-67.1474
2018-10-20 22:15:00,-47.1339,-47.1339
2018-10-20 22:45:00,-50.3261,-50.3261
2018-10-20 23:15:00,-32.0212,-32.0212
2018-10-20 23:45:00,-42.1591,-42.1591
2018-10-21 00:15:00,2.99632,2.99632
2018-10-21 00:45:00,-35.4927,-35.4927
2018-10-21 01:15:00,-35.8625,-35.8625
2018-10-21 01:45:00,-33.1744,-33.1744
2018-10-21 02:15:00,-28.6187,-28.6187
2018-10-21 02:45:00,-24.0363,-24.0363
2018-10-21 03:15:00,-31.8776,-31.8776
2018-10-21 03:45:00,-30.6103,-30.6103
2018-10-21 04:15:00,-25.0615,-25.0615
2018-10-21 04:45:00,-16.9221,-16.9221
2018-10-21 05:15:00,-15.0869,-15.0869
2018-10-21 05:45:00,-13.1387,-13.1387
2018-10-21 06:15:00,-11.2451,-11.2451
2018-10-21 06:45:00,-19.1693,-19.1693
2018-10-21 07:15:00,-41.0518,-41.0518
2018-10-21 07:45:00,7.00971,7.00971
2018-10-21 08:15:00,18.1876,18.1876
2018-10-21 08:45:00,12.2953,12.2953
2018-10-21 09:15:00,61.9409,61.9409
2018-10-21 09:45:00,86.8306,86.8306
2018-10-21 10:15:00,89.4524,89.4524
2018-10-21 10:45:00,124.951,124.951
2018-10-21 11:15:00,278.923,278.923
2018-10-21 11:45:00,235.206,235.206
2018-10-21 12:15:00,297.475,297.475
2018-10-21 12:45:00,300.779,300.779
2018-10-21 13:15:00,259.528,259.528
2018-10-21 13:45:00,270.851,270.851
2018-10-21 14:15:00,283.888,283.888
2018-10-21 14:45:00,237.25,237.25
2018-10-21 15:15:00,235.335,235.335
2018-10-21 15:45:00,212.122,212.122
2018-10-21 16:15:00,148.555,148.555
2018-10-21 16:45:00,107.455,107.455
2018-10-21 17:15:00,68.6597,68.6597
2018-10-21 17:45:00,18.3761,18.3761
2018-10-21 18:15:00,-21.7617,-21.7617
2018-10-21 18:45:00,-15.1021,-15.1021
2018-10-21 19:15:00,-15.6836,-15.6836
2018-10-21 19:45:00,-20.8421,-20.8421
2018-10-21 20:15:00,-16.1132,-16.1132
2018-10-21 20:45:00,-17.3851,-17.3851
2018-10-21 21:15:00,-10.3082,-10.3082
2018-10-21 21:45:00,-10.7243,-10.7243
2018-10-21 22:15:00,-19.1582,-19.1582
2018-10-21 22:45:00,-22.4965,-22.4965
2018-10-21 23:15:00,-8.1349,-8.1349
2018-10-21 23:45:00,-25.4347,-25.4347
2018-10-22 00:15:00,-18.2368,-18.2368
2018-10-22 00:45:00,-31.7868,-31.7868
2018-10-22 01:15:00,-22.6056,-22.6056
2018-10-22 01:45:00,-20.0259,-20.0259
2018-10-22 02:15:00,-2.10994,-2.10994
2018-10-22 02:45:00,-6.44878,-6.44878
2018-10-22 03:15:00,-8.35723,-8.35723
2018-10-22 03:45:00,-4.89507,-4.89507
2018-10-22 04:15:00,0.8571,0.8571
2018-10-22 04:45:00,-9.74255,-9.74255
2018-10-22 05:15:00,-4.66338,-4.66338
2018-10-22 05:45:00,-6.44074,-6.44074
2018-10-22 06:15:00,-7.63687,-7.63687
2018-10-22 06:45:00,-0.77114,-0.77114
2018-10-22 07:15:00,,-6.5754634250000015
2018-10-22 07:45:00,-2.95167,-2.95167
2018-10-22 08:15:00,4.67698,4.67698
2018-10-22 08:45:00,27.4301,27.4301
2018-10-22 09:15:00,64.4987,64.4987
2018-10-22 09:45:00,113.705,113.705
2018-10-22 10:15:00,180.116,180.116
2018-10-22 10:45:00,170.12,170.12
2018-10-22 11:15:00,165.456,165.456
2018-10-22 11:45:00,181.968,181.968
2018-10-22 12:15:00,222.523,222.523
2018-10-22 12:45:00,,173.65983249999996
2018-10-22 13:15:00,194.922,194.922
2018-10-22 13:45:00,184.612,184.612
2018-10-22 14:15:00,175.668,175.668
2018-10-22 14:45:00,263.821,263.821
2018-10-22 15:15:00,191.019,191.019
2018-10-22 15:45:00,150.871,150.871
2018-10-22 16:15:00,98.3568,98.3568
2018-10-22 16:45:00,15.0592,15.0592
2018-10-22 17:15:00,4.06816,4.06816
2018-10-22 17:45:00,-7.40454,-7.40454
2018-10-22 18:15:00,-10.8824,-10.8824
2018-10-22 18:45:00,-4.57755,-4.57755
2018-10-22 19:15:00,-4.97038,-4.97038
2018-10-22 19:45:00,-3.37893,-3.37893
2018-10-22 20:15:00,-13.0314,-13.0314
2018-10-22 20:45:00,-11.9676,-11.9676
2018-10-22 21:15:00,-28.8109,-28.8109
2018-10-22 21:45:00,-22.8942,-22.8942
2018-10-22 22:15:00,-23.7785,-23.7785
2018-10-22 22:45:00,-20.2636,-20.2636
2018-10-22 23:15:00,-18.7909,-18.7909
2018-10-22 23:45:00,-17.6226,-17.6226
2018-10-23 00:15:00,-25.0436,-25.0436
2018-10-23 00:45:00,-19.0318,-19.0318
2018-10-23 01:15:00,-10.9526,-10.9526
2018-10-23 01:45:00,-11.0527,-11.0527
2018-10-23 02:15:00,-17.508,-17.508
2018-10-23 02:45:00,-12.5385,-12.5385
2018-10-23 03:15:00,-10.5014,-10.5014
2018-10-23 03:45:00,-16.8369,-16.8369
2018-10-23 04:15:00,46.2229,46.2229
2018-10-23 04:45:00,0.08133,0.08133
2018-10-23 05:15:00,-19.1507,-19.1507
2018-10-23 05:45:00,-5.13717,-5.13717
2018-10-23 06:15:00,-20.1174,-20.1174
2018-10-23 06:45:00,-24.0951,-24.0951
2018-10-23 07:15:00,-25.428,-25.428
2018-10-23 07:45:00,4.46356,4.46356
2018-10-23 08:15:00,6.06021,6.06021
2018-10-23 08:45:00,11.012,11.012
2018-10-23 09:15:00,31.4861,31.4861
2018-10-23 09:45:00,83.5691,83.5691
2018-10-23 10:15:00,10.8669,10.8669
2018-10-23 10:45:00,9.14511,9.14511
2018-10-23 11:15:00,3.47163,3.47163
2018-10-23 11:45:00,11.6611,11.6611
2018-10-23 12:15:00,27.1448,27.1448
2018-10-23 12:45:00,22.3927,22.3927
2018-10-23 13:15:00,-37.3958,-37.3958
2018-10-23 13:45:00,1.63385,1.63385
2018-10-23 14:15:00,8.99186,8.99186
2018-10-23 14:45:00,-4.54044,-4.54044
2018-10-23 15:15:00,3.40435,3.40435
2018-10-23 15:45:00,2.32589,2.32589
2018-10-23 16:15:00,9.55656,9.55656
2018-10-23 16:45:00,2.90554,2.90554
2018-10-23 17:15:00,0.36262,0.36262
2018-10-23 17:45:00,-2.00611,-2.00611
2018-10-23 18:15:00,-3.99156,-3.99156
2018-10-23 18:45:00,0.95397,0.95397
2018-10-23 19:15:00,2.87321,2.87321
2018-10-23 19:45:00,1.38438,1.38438
2018-10-23 20:15:00,2.71623,2.71623
2018-10-23 20:45:00,-7.33415,-7.33415
2018-10-23 21:15:00,1.0644,1.0644
2018-10-23 21:45:00,-5.77495,-5.77495
2018-10-23 22:15:00,2.2994,2.2994
2018-10-23 22:45:00,0.92328,0.92328
2018-10-23 23:15:00,-0.70455,-0.70455
2018-10-23 23:45:00,-1.2413,-1.2413
2018-10-24 00:15:00,-0.29062,-0.29062
2018-10-24 00:45:00,1.02128,1.02128
2018-10-24 01:15:00,-6.37097,-6.37097
2018-10-24 01:45:00,-5.22283,-5.22283
2018-10-24 02:15:00,0.37912,0.37912
2018-10-24 02:45:00,-2.11988,-2.11988
2018-10-24 03:15:00,30.2061,30.2061
2018-10-24 03:45:00,10.9849,10.9849
2018-10-24 04:15:00,-4.93428,-4.93428
2018-10-24 04:45:00,1.47911,1.47911
2018-10-24 05:15:00,14.9115,14.9115
2018-10-24 05:45:00,-9.89263,-9.89263
2018-10-24 06:15:00,0.11705,0.11705
2018-10-24 06:45:00,3.52234,3.52234
2018-10-24 07:15:00,-7.46986,-7.46986
2018-10-24 07:45:00,-5.06397,-5.06397
2018-10-24 08:15:00,1.75177,1.75177
2018-10-24 08:45:00,5.54028,5.54028
2018-10-24 09:15:00,8.63894,8.63894
2018-10-24 09:45:00,-1.09567,-1.09567
2018-10-24 10:15:00,16.7408,16.7408
2018-10-24 10:45:00,28.4559,28.4559
2018-10-24 11:15:00,142.793,142.793
2018-10-24 11:45:00,119.818,119.818
2018-10-24 12:15:00,70.1475,70.1475
2018-10-24 12:45:00,46.6622,46.6622
2018-10-24 13:15:00,44.6209,44.6209
2018-10-24 13:45:00,31.8424,31.8424
2018-10-24 14:15:00,54.1547,54.1547
2018-10-24 14:45:00,87.3989,87.3989
2018-10-24 15:15:00,142.265,142.265
2018-10-24 15:45:00,110.101,110.101
2018-10-24 16:15:00,89.7963,89.7963
2018-10-24 16:45:00,72.4905,72.4905
2018-10-24 17:15:00,26.209,26.209
2018-10-24 17:45:00,1.07091,1.07091
2018-10-24 18:15:00,0.2889,0.2889
2018-10-24 18:45:00,0.71417,0.71417
2018-10-24 19:15:00,7.03558,7.03558
2018-10-24 19:45:00,-1.72962,-1.72962
2018-10-24 20:15:00,1.35846,1.35846
2018-10-24 20:45:00,-3.19943,-3.19943
2018-10-24 21:15:00,-5.68296,-5.68296
2018-10-24 21:45:00,-4.77877,-4.77877
2018-10-24 22:15:00,-5.31956,-5.31956
2018-10-24 22:45:00,-10.1931,-10.1931
2018-10-24 23:15:00,0.14981,0.14981
2018-10-24 23:45:00,-2.54807,-2.54807
2018-10-25 00:15:00,-5.65687,-5.65687
2018-10-25 00:45:00,-0.81934,-0.81934
2018-10-25 01:15:00,-11.1735,-11.1735
2018-10-25 01:45:00,-16.3111,-16.3111
2018-10-25 02:15:00,-20.8794,-20.8794
2018-10-25 02:45:00,-13.5292,-13.5292
2018-10-25 03:15:00,-17.12,-17.12
2018-10-25 03:45:00,-10.152,-10.152
2018-10-25 04:15:00,-10.0295,-10.0295
2018-10-25 04:45:00,-5.0633,-5.0633
2018-10-25 05:15:00,-4.08035,-4.08035
2018-10-25 05:45:00,-15.3481,-15.3481
2018-10-25 06:15:00,-7.85072,-7.85072
2018-10-25 06:45:00,-2.47852,-2.47852
2018-10-25 07:15:00,-11.9475,-11.9475
2018-10-25 07:45:00,2.52044,2.52044
2018-10-25 08:15:00,-9.70715,-9.70715
2018-10-25 08:45:00,22.7758,22.7758
2018-10-25 09:15:00,38.0692,38.0692
2018-10-25 09:45:00,62.6707,62.6707
2018-10-25 10:15:00,112.942,112.942
2018-10-25 10:45:00,115.275,115.275
2018-10-25 11:15:00,135.542,135.542
2018-10-25 11:45:00,133.169,133.169
2018-10-25 12:15:00,155.025,155.025
2018-10-25 12:45:00,162.574,162.574
2018-10-25 13:15:00,147.891,147.891
2018-10-25 13:45:00,132.387,132.387
2018-10-25 14:15:00,207.671,207.671
2018-10-25 14:45:00,176.771,176.771
2018-10-25 15:15:00,89.9715,89.9715
2018-10-25 15:45:00,63.4007,63.4007
2018-10-25 16:15:00,74.4134,74.4134
2018-10-25 16:45:00,-0.85357,-0.85357
2018-10-25 17:15:00,-8.51239,-8.51239
2018-10-25 17:45:00,-14.8293,-14.8293
2018-10-25 18:15:00,-4.60994,-4.60994
2018-10-25 18:45:00,-1.29718,-1.29718
2018-10-25 19:15:00,-1.60134,-1.60134
2018-10-25 19:45:00,-7.86154,-7.86154
2018-10-25 20:15:00,-10.8444,-10.8444
2018-10-25 20:45:00,13.8101,13.8101
2018-10-25 21:15:00,-0.59827,-0.59827
2018-10-25 21:45:00,-6.47333,-6.47333
2018-10-25 22:15:00,-4.30543,-4.30543
2018-10-25 22:45:00,-8.88192,-8.88192
2018-10-25 23:15:00,-6.6083,-6.6083
2018-10-25 23:45:00,-5.74155,-5.74155
2018-10-26 00:15:00,-5.2131,-5.2131
2018-10-26 00:45:00,-9.47607,-9.47607
2018-10-26 01:15:00,,-6.706293275000001
2018-10-26 01:45:00,-6.51157,-6.51157
2018-10-26 02:15:00,-10.4306,-10.4306
2018-10-26 02:45:00,-5.44256,-5.44256
2018-10-26 03:15:00,1.00193,1.00193
2018-10-26 03:45:00,0.82001,0.82001
2018-10-26 04:15:00,0.30607,0.30607
2018-10-26 04:45:00,4.69468,4.69468
2018-10-26 05:15:00,-2.70089,-2.70089
2018-10-26 05:45:00,-2.80553,-2.80553
2018-10-26 06:15:00,-3.92053,-3.92053
2018-10-26 06:45:00,,-3.628106200000001
2018-10-26 07:15:00,-16.5641,-16.5641
2018-10-26 07:45:00,-16.4947,-16.4947
2018-10-26 08:15:00,-3.85376,-3.85376
2018-10-26 08:45:00,24.8472,24.8472
2018-10-26 09:15:00,58.3362,58.3362
2018-10-26 09:45:00,86.3403,86.3403
2018-10-26 10:15:00,121.123,121.123
2018-10-26 10:45:00,122.242,122.242
2018-10-26 11:15:00,159.088,159.088
2018-10-26 11:45:00,150.017,150.017
2018-10-26 12:15:00,186.868,186.868
2018-10-26 12:45:00,184.316,184.316
2018-10-26 13:15:00,157.453,157.453
2018-10-26 13:45:00,218.766,218.766
2018-10-26 14:15:00,175.612,175.612
2018-10-26 14:45:00,170.812,170.812
2018-10-26 15:15:00,156.06,156.06
2018-10-26 15:45:00,139.199,139.199
2018-10-26 16:15:00,103.976,103.976
2018-10-26 16:45:00,70.8455,70.8455
2018-10-26 17:15:00,34.4704,34.4704
2018-10-26 17:45:00,4.50007,4.50007
2018-10-26 18:15:00,-8.26306,-8.26306
2018-10-26 18:45:00,,-6.725814300000001
2018-10-26 19:15:00,1.25672,1.25672
2018-10-26 19:45:00,-0.13821,-0.13821
2018-10-26 20:15:00,0.40506,0.40506
2018-10-26 20:45:00,1.34845,1.34845
2018-10-26 21:15:00,,-12.635030199999996
2018-10-26 21:45:00,-16.3196,-16.3196
2018-10-26 22:15:00,-8.91203,-8.91203
2018-10-26 22:45:00,-3.7075,-3.7075
2018-10-26 23:15:00,-16.6937,-16.6937
2018-10-26 23:45:00,-20.1313,-20.1313
2018-10-27 00:15:00,1.84137,1.84137
2018-10-27 00:45:00,-3.15264,-3.15264
2018-10-27 01:15:00,-16.5586,-16.5586
2018-10-27 01:45:00,-9.70642,-9.70642
2018-10-27 02:15:00,-29.358,-29.358
2018-10-27 02:45:00,-4.94152,-4.94152
2018-10-27 03:15:00,-10.3959,-10.3959
2018-10-27 03:45:00,-6.47429,-6.47429
2018-10-27 04:15:00,-3.03568,-3.03568
2018-10-27 04:45:00,-1.28002,-1.28002
2018-10-27 05:15:00,-4.6149,-4.6149
2018-10-27 05:45:00,-2.23051,-2.23051
2018-10-27 06:15:00,-4.87102,-4.87102
2018-10-27 06:45:00,-1.88708,-1.88708
2018-10-27 07:15:00,-1.07488,-1.07488
2018-10-27 07:45:00,-5.55738,-5.55738
2018-10-27 08:15:00,-8.07066,-8.07066
2018-10-27 08:45:00,22.8875,22.8875
2018-10-27 09:15:00,98.2263,98.2263
2018-10-27 09:45:00,85.6244,85.6244
2018-10-27 10:15:00,107.731,107.731
2018-10-27 10:45:00,144.95,144.95
2018-10-27 11:15:00,141.87,141.87
2018-10-27 11:45:00,123.008,123.008
2018-10-27 12:15:00,167.892,167.892
2018-10-27 12:45:00,160.671,160.671
2018-10-27 13:15:00,193.191,193.191
2018-10-27 13:45:00,186.01,186.01
2018-10-27 14:15:00,188.165,188.165
2018-10-27 14:45:00,135.672,135.672
2018-10-27 15:15:00,164.901,164.901
2018-10-27 15:45:00,114.091,114.091
2018-10-27 16:15:00,100.625,100.625
2018-10-27 16:45:00,59.1443,59.1443
2018-10-27 17:15:00,23.3383,23.3383
2018-10-27 17:45:00,2.33219,2.33219
2018-10-27 18:15:00,0.06916,0.06916
2018-10-27 18:45:00,-6.06089,-6.06089
2018-10-27 19:15:00,-0.88513,-0.88513
2018-10-27 19:45:00,0.07623,0.07623
2018-10-27 20:15:00,1.15316,1.15316
2018-10-27 20:45:00,-3.79972,-3.79972
2018-10-27 21:15:00,-2.48772,-2.48772
2018-10-27 21:45:00,0.18739,0.18739
2018-10-27 22:15:00,-2.99581,-2.99581
2018-10-27 22:45:00,-1.04836,-1.04836
2018-10-27 23:15:00,1.69613,1.69613
2018-10-27 23:45:00,-2.88229,-2.88229
2018-10-28 00:15:00,-4.12088,-4.12088
2018-10-28 00:45:00,-8.43478,-8.43478
2018-10-28 01:15:00,-4.56293,-4.56293
2018-10-28 01:45:00,-25.9806,-25.9806
2018-10-28 02:15:00,0.30516,0.30516
2018-10-28 02:45:00,-2.54797,-2.54797
2018-10-28 03:15:00,-2.9492,-2.9492
2018-10-28 03:45:00,-1.56936,-1.56936
2018-10-28 04:15:00,-6.55781,-6.55781
2018-10-28 04:45:00,-4.08697,-4.08697
2018-10-28 05:15:00,-2.79287,-2.79287
2018-10-28 05:45:00,-0.90149,-0.90149
2018-10-28 06:15:00,0.6975,0.6975
2018-10-28 06:45:00,3.34469,3.34469
2018-10-28 07:15:00,-4.10267,-4.10267
2018-10-28 07:45:00,-4.31255,-4.31255
2018-10-28 08:15:00,3.26141,3.26141
2018-10-28 08:45:00,45.3313,45.3313
2018-10-28 09:15:00,70.0697,70.0697
2018-10-28 09:45:00,64.7432,64.7432
2018-10-28 10:15:00,136.202,136.202
2018-10-28 10:45:00,141.425,141.425
2018-10-28 11:15:00,130.862,130.862
2018-10-28 11:45:00,163.402,163.402
2018-10-28 12:15:00,169.215,169.215
2018-10-28 12:45:00,193.892,193.892
2018-10-28 13:15:00,164.993,164.993
2018-10-28 13:45:00,209.994,209.994
2018-10-28 14:15:00,163.455,163.455
2018-10-28 14:45:00,126.557,126.557
2018-10-28 15:15:00,139.238,139.238
2018-10-28 15:45:00,96.9114,96.9114
2018-10-28 16:15:00,80.7673,80.7673
2018-10-28 16:45:00,56.4218,56.4218
2018-10-28 17:15:00,12.8647,12.8647
2018-10-28 17:45:00,-5.50595,-5.50595
2018-10-28 18:15:00,-5.05498,-5.05498
2018-10-28 18:45:00,0.66685,0.66685
2018-10-28 19:15:00,9.86959,9.86959
2018-10-28 19:45:00,,-8.498189875
2018-10-28 20:15:00,0.44471,0.44471
2018-10-28 20:45:00,,-1.2593336500000007
2018-10-28 21:15:00,3.61143,3.61143
